zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-17_2026-07-16;Württembergische;Corporate;AI Mode;grounded;0.0463;0.0064;75;54;5;50;1080;4.14495849609375;50;216;43;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-17_2026-07-16;HanseMerkur;Hausrat;AI Overview;grounded;0.0617;0.0204;59;55;4.4;50;811;5.167144775390625;52;222;50;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Die Bayerische;Zahnzusatz;AI Mode;grounded;0.0575;0.0144;73;47;4.5;50;870;-3.5995407104492188;55;221;49;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;Gothaer;Corporate;AI Overview;grounded;0.0502;0.0113;68;63;4.5;49;977;15.787506103515625;61;210;47;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;Gothaer;Kfz;ChatGPT;ui_mixed;0.0544;0.0065;54;54;7.9;49;900;4.659149169921875;53;389;49;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-17_2026-07-16;Alte Leipziger;Risikoleben;AI Mode;grounded;0.0544;0.0091;55;52;5.9;49;900;1.934844970703125;51;282;48;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;HUK24;Unfall;Gemini;grounded;0.0544;0.0178;56;53;4.8;49;900;3.150543212890625;49;233;49;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;R+V;Unfall;Gemini;grounded;0.0544;0.0159;50;52;7.3;49;900;1.7904205322265625;49;358;49;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;Die Bayerische;Krankenhauszusatz;Gemini;grounded;0.0544;0.0155;53;55;5;49;900;5.037811279296875;49;230;46;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;Zurich;Hausrat;ChatGPT;ui_mixed;0.0544;0.0151;67;51;4.5;49;900;1.4843195676803589;54;212;47;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;ARAG;Hausrat;ChatGPT;ui_mixed;0.0533;0.013;58;53;5.1;48;900;3.1455590818077326;57;246;48;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;WGV;Hausrat;ChatGPT;ui_mixed;0.0533;0.0146;65;60;5.2;48;900;12.078712463378906;61;250;48;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;ARAG;Haftpflicht;AI Mode;grounded;0.0522;0.0085;55;48;5.7;47;900;-1.835174560546875;48;261;46;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-17_2026-07-16;WGV;Risikoleben;AI Overview;grounded;0.059;0.0161;55;63;4.9;47;797;14.360893249511719;55;230;47;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;ERGO;Berufsunfähigkeit;Gemini;grounded;0.0522;0.0168;62;51;6;47;900;1.3944320678710938;49;289;48;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Signal Iduna;Hausrat;Gemini;grounded;0.0522;0.0136;47;50;5;47;900;0.06475830078125;47;237;47;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;Hannoversche;Corporate;ChatGPT;ui_mixed;0.0426;0.0043;68;56;8;46;1080;6.98974609375;60;352;44;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;Signal Iduna;Berufsunfähigkeit;Gemini;grounded;0.0511;0.0168;62;49;6;46;900;-0.939971923828125;59;278;46;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Die Bayerische;Zahnzusatz;ChatGPT;ui_mixed;0.0529;0.0148;66;53;4.9;46;870;3.9031782746315002;63;227;46;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;Debeka;Sterbegeld;Gemini;grounded;0.0511;0.0227;52;59;6.6;46;900;8.758941650390625;48;303;46;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Barmenia;Haftpflicht;Gemini;grounded;0.05;0.012;47;53;7.7;45;900;2.580902099609375;46;337;44;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;DA Direkt;Hausrat;AI Overview;grounded;0.0555;0.0228;66;55;3.3;45;811;5.840049743652344;55;150;45;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Alte Leipziger;Corporate;AI Overview;grounded;0.0461;0.0078;47;67;4.9;45;977;15.690933227539062;46;215;44;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;HUK24;Berufsunfähigkeit;AI Overview;grounded;0.0529;0.0249;79;54;2.8;45;851;4.285987854003906;58;127;45;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;Die Bayerische;Krankenhauszusatz;AI Overview;grounded;0.0587;0.0253;60;58;3.6;45;767;8.2996826171875;49;140;39;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-17_2026-07-16;ADAC;Haftpflicht;AI Mode;grounded;0.0489;0.0147;95;51;6.3;44;900;0.866180419921875;46;183;29;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-17_2026-07-16;DA Direkt;Corporate;AI Overview;grounded;0.045;0.01;60;60;3.3;44;977;10.891044616699219;53;145;44;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;DA Direkt;Unfall;Gemini;grounded;0.0489;0.0143;45;55;6.2;44;900;4.45184326171875;44;271;44;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;Gothaer;Zahnzusatz;AI Mode;grounded;0.0506;0.0105;53;47;4.4;44;870;-2.7202606201171875;46;195;44;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;CosmosDirekt;Wohngebäude;ChatGPT;ui_mixed;0.0489;0.0159;79;57;4.1;44;900;10.334388732910156;78;179;44;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;Alte Leipziger;Unfall;AI Overview;grounded;0.0535;0.0153;48;58;5;44;823;7.4574737548828125;48;222;44;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;HUK24;Rechtsschutz;AI Mode;grounded;0.0489;0.0081;56;48;3.7;44;900;-1.9381942749023438;46;156;42;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-17_2026-07-16;Signal Iduna;Hausrat;AI Overview;grounded;0.0543;0.0176;51;49;4.1;44;811;-1.0597076416015625;42;162;40;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Die Bayerische;Hausrat;AI Overview;grounded;0.0543;0.019;55;52;2.9;44;811;1.4728851318359375;48;123;43;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Gothaer;Wohngebäude;AI Mode;grounded;0.0478;0.013;60;49;5;43;900;-0.8973464965820312;54;213;43;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;Signal Iduna;Risikoleben;ChatGPT;ui_mixed;0.0478;0.0123;56;51;6.5;43;900;0.5220335721969604;52;280;43;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-17_2026-07-16;Debeka;Wohngebäude;AI Overview;grounded;0.0515;0.0197;52;66;5;43;835;16.57025909423828;51;214;43;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;Zurich;Berufsunfähigkeit;AI Overview;grounded;0.0505;0.0183;58;49;4;43;851;-0.50048828125;49;171;43;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;Zurich;Sterbegeld;ChatGPT;ui_mixed;0.0478;0.0207;65;51;4.1;43;900;1.6324005126953125;57;172;42;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;ADAC;Wohngebäude;AI Mode;grounded;0.0467;0.0225;104;55;4.6;42;900;2.2631683349609375;25;91;20;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;DA Direkt;Haftpflicht;AI Overview;grounded;0.0521;0.0239;77;54;4.2;42;806;4.201866149902344;57;176;42;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;Alte Leipziger;Wohngebäude;AI Mode;grounded;0.0467;0.0121;56;48;4.6;42;900;-2.3235092163085938;55;195;42;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;R+V;Rechtsschutz;Gemini;grounded;0.0467;0.0096;44;52;6.8;42;900;1.7133941650390625;42;285;42;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;R+V;Rechtsschutz;AI Mode;grounded;0.0467;0.0106;73;52;5.8;42;900;2.4048614501953125;62;259;45;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-17_2026-07-16;Die Bayerische;Hausrat;AI Mode;grounded;0.0467;0.0195;119;55;3.9;42;900;7.1298980712890625;76;165;42;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-17_2026-07-16;Debeka;Haftpflicht;AI Overview;grounded;0.0521;0.0155;50;63;5.4;42;806;13.153915405273438;50;226;42;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;Generali;Wohngebäude;ChatGPT;ui_mixed;0.0456;0.0121;60;54;4.8;41;900;4.2754058837890625;54;193;40;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;WGV;Kfz;Gemini;grounded;0.0456;0.0081;52;58;7.5;41;900;7.0063934326171875;42;301;40;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-17_2026-07-16;HDI;Wohngebäude;Gemini;grounded;0.0456;0.0131;46;49;7.9;41;900;-0.792572021484375;43;322;41;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;HDI;Risikoleben;AI Mode;grounded;0.0456;0.0071;43;44;5.1;41;900;-4.6037445068359375;41;209;41;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;Generali;Hausrat;Gemini;grounded;0.0444;0.0156;54;48;5.1;40;900;-1.829833984375;39;194;38;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;ADAC;Corporate;ChatGPT;ui_mixed;0.037;0.0059;94;60;5.4;40;1080;15.628242492675781;76;239;44;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;ADAC;Corporate;AI Overview;grounded;0.0409;0.0088;53;62;4.6;40;977;12.2509765625;50;196;43;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;Signal Iduna;Zahnzusatz;Gemini;grounded;0.046;0.0109;42;48;6.1;40;870;-1.333770751953125;41;244;40;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-17_2026-07-16;Signal Iduna;Berufsunfähigkeit;AI Overview;grounded;0.047;0.0135;43;51;4.9;40;851;1.0884933471679688;41;192;39;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;HDI;Haftpflicht;Gemini;grounded;0.0444;0.0107;42;46;7.9;40;900;-2.8076934814453125;40;316;40;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;R+V;Berufsunfähigkeit;Gemini;grounded;0.0444;0.0119;44;51;5;40;900;0.46428680419921875;42;198;40;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Barmenia;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0433;0.0102;51;56;6.4;39;900;5.285087585449219;47;237;37;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-17_2026-07-16;Generali;Berufsunfähigkeit;AI Mode;grounded;0.0433;0.0118;61;48;5.6;39;900;-2.2318878173828125;57;203;36;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-17_2026-07-16;DA Direkt;Rechtsschutz;Gemini;grounded;0.0433;0.01;46;61;4.3;39;900;8.5023193359375;39;168;39;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;Signal Iduna;Unfall;AI Overview;grounded;0.0474;0.0166;52;46;3.9;39;823;-3.3756484985351562;39;141;36;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;HanseMerkur;Hausrat;ChatGPT;ui_mixed;0.0433;0.0101;45;54;4.5;39;900;3.8707504272460938;45;176;39;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;ARAG;Kfz;AI Mode;grounded;0.0422;0.0057;52;55;6;38;900;4.908485412597656;47;215;36;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;DA Direkt;Hausrat;ChatGPT;ui_mixed;0.0422;0.0139;62;53;4.4;38;900;3.1357345581054688;60;168;38;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;Gothaer;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0422;0.0108;54;57;6.9;38;900;6.346982911229134;46;248;36;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-17_2026-07-16;Alte Leipziger;Risikoleben;AI Overview;grounded;0.0477;0.0138;47;59;4;38;797;8.095001220703125;45;153;38;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;Signal Iduna;Haftpflicht;Gemini;grounded;0.0422;0.0099;39;50;6.7;38;900;0.084869384765625;39;253;38;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;HUK-Coburg;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0422;0.01;50;56;5.8;38;900;4.965019226074219;45;209;36;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-17_2026-07-16;Generali;Haftpflicht;Gemini;grounded;0.0411;0.0094;37;44;7.1;37;900;-4.6025390625;37;261;37;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;ARAG;Corporate;AI Overview;grounded;0.0379;0.0095;57;77;4.9;37;977;22.30622100830078;42;180;37;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;Gothaer;Zahnzusatz;Gemini;grounded;0.0425;0.0117;45;56;5.2;37;870;4.365028381347656;38;193;37;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-17_2026-07-16;Hannoversche;Corporate;AI Overview;grounded;0.0379;0.0087;52;62;4;37;977;11.411056518554688;46;147;37;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;Signal Iduna;Zahnzusatz;AI Mode;grounded;0.0425;0.0125;63;51;5.1;37;870;0.9682846069335938;44;188;37;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;Signal Iduna;Krankenhauszusatz;AI Mode;grounded;0.0411;0.0201;101;49;3.4;37;900;-1.3807373046875;53;126;37;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;Zurich;Berufsunfähigkeit;Gemini;grounded;0.0411;0.0114;42;49;6.4;37;900;-0.4559478759765625;37;238;37;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Barmenia;Risikoleben;Gemini;grounded;0.04;0.0113;40;70;5.6;36;900;14.90509033203125;37;200;36;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-17_2026-07-16;Barmenia;Hausrat;AI Overview;grounded;0.0444;0.0138;40;64;4.4;36;811;11.146987915039062;40;157;36;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Generali;Berufsunfähigkeit;AI Overview;grounded;0.0423;0.0113;36;58;7.2;36;851;5.076934814453125;33;238;33;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;Hannoversche;Haftpflicht;AI Mode;grounded;0.04;0.0093;60;55;3.8;36;900;5.7553253173828125;57;135;36;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-17_2026-07-16;DEVK;Sterbegeld;AI Overview;grounded;0.0428;0.0164;48;51;3.6;35;817;1.0985107421875;42;127;35;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;AXA;Sterbegeld;ChatGPT;ui_mixed;0.0389;0.0172;54;55;4.4;35;900;4.721992492675781;49;151;34;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;Signal Iduna;Haftpflicht;ChatGPT;ui_mixed;0.0389;0.0086;45;48;6.6;35;900;-1.4070205688476562;44;230;35;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;HanseMerkur;Haftpflicht;AI Overview;grounded;0.0434;0.013;42;52;3.8;35;806;1.30615234375;38;134;35;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;HanseMerkur;Corporate;Gemini;grounded;0.0324;0.0049;56;59;6.4;35;1080;7.159637451171875;39;225;35;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-17_2026-07-16;R+V;Krankenhauszusatz;AI Mode;grounded;0.0389;0.0125;63;48;3.9;35;900;-1.8826522827148438;46;136;35;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;Die Bayerische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0389;0.0116;58;47;5.8;35;900;-2.85614013671875;53;184;32;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-17_2026-07-16;Debeka;Berufsunfähigkeit;AI Overview;grounded;0.0411;0.0116;37;51;4.9;35;851;0.8873367309570312;36;171;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;Generali;Berufsunfähigkeit;Gemini;grounded;0.0378;0.0097;36;53;7.4;34;900;1.4924774169921875;26;184;25;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;AXA;Risikoleben;AI Overview;grounded;0.0427;0.0114;39;53;3.8;34;797;2.1209793090820312;34;120;32;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;VHV;Hausrat;AI Overview;grounded;0.0419;0.0138;40;49;4.2;34;811;-0.46173858642578125;37;146;35;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;R+V;Berufsunfähigkeit;AI Mode;grounded;0.0378;0.0109;56;50;5.5;34;900;0.15796661376953125;48;187;34;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-17_2026-07-16;Debeka;Haftpflicht;ChatGPT;ui_mixed;0.0378;0.0077;40;52;5.9;34;900;1.8592681884765625;39;201;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;Debeka;Sterbegeld;AI Mode;grounded;0.0378;0.0115;65;52;8.6;34;900;2.544891357421875;65;293;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;Generali;Unfall;Gemini;grounded;0.0367;0.012;38;41;6.6;33;900;-5.44482421875;32;212;32;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;WGV;Unfall;AI Overview;grounded;0.0401;0.0131;41;59;4;33;823;7.631195068359375;41;133;33;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;Gothaer;Zahnzusatz;AI Overview;grounded;0.0441;0.0124;34;56;6.5;33;749;3.9726181030273438;34;215;33;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-17_2026-07-16;AXA;Unfall;AI Overview;grounded;0.0401;0.0131;41;50;4.2;33;823;0.22240447998046875;35;139;33;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;ERGO;Kfz;AI Overview;grounded;0.0387;0.0067;37;54;7;33;852;2.711181640625;35;238;34;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;HUK24;Sterbegeld;AI Mode;grounded;0.0367;0.0179;101;49;2.8;33;900;-2.1554718017578125;72;92;33;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;HDI;Wohngebäude;AI Mode;grounded;0.0367;0.0234;108;48;2.9;33;900;-3.5390396118164062;90;98;34;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;R+V;Unfall;AI Overview;grounded;0.0401;0.0118;37;56;6.7;33;823;4.44891357421875;36;221;33;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
